9.664394501765976031e-01,3.006262752721411857e+00,1.591470951902927089e+00
9.661293528732661784e-01,3.021259547960687186e+00,1.591470952646082404e+00
9.658192555587709061e-01,3.036256343199653429e+00,1.591470952207415746e+00
9.655091582508497083e-01,3.051253138438677404e+00,1.591470951276568790e+00
9.651990609568924517e-01,3.066249933677911432e+00,1.591470950291194120e+00
9.648889636777208123e-01,3.081246728917372391e+00,1.591470949427868931e+00
9.645788664115058086e-01,3.096243524157022975e+00,1.591470948628930016e+00
9.642687691572821018e-01,3.111240319396844534e+00,1.591470947684504145e+00
9.639586719172318352e-01,3.126237114636886361e+00,1.591470945635696355e+00
9.683000312328948755e-01,2.916281980299238352e+00,1.591470889100313979e+00
9.679899348714059437e-01,2.931278775557859539e+00,1.591470892225517630e+00
9.676798384632598893e-01,2.946275570815548139e+00,1.591470900594467164e+00
9.673697419296989342e-01,2.961272366070679674e+00,1.591470917598923007e+00
9.670596451410874428e-01,2.976269161320394652e+00,1.591470933048521941e+00
9.667495481206980212e-01,2.991265956565137607e+00,1.591470943497962143e+00
9.664394509435220160e-01,3.006262751806502376e+00,1.591470949410688451e+00
9.661293536776164315e-01,3.021259547045933136e+00,1.591470952158756003e+00
9.658192563704625089e-01,3.036256342284426868e+00,1.591470952885798873e+00
9.655091590523877665e-01,3.051253137522616399e+00,1.591470952470973144e+00
9.651990617405302730e-01,3.066249932760855224e+00,1.591470951579760706e+00
9.648889644420426404e-01,3.081246727999290780e+00,1.591470950635589965e+00
9.645788671577228968e-01,3.096243523237939943e+00,1.591470949807896496e+00
9.642687698858255496e-01,3.111240318476766742e+00,1.591470949039190508e+00
9.639586726254659732e-01,3.126237113715754745e+00,1.591470948125299101e+00
9.636485753788216480e-01,3.141233908954952803e+00,1.591470946146353427e+00
9.679899348905508516e-01,2.931278774631977058e+00,1.591470892225517408e+00
9.676798384822085097e-01,2.946275569888920032e+00,1.591470882443503987e+00
9.673697422208558105e-01,2.961272365149034247e+00,1.591470901150789263e+00
9.670596456789727347e-01,2.976269160403288261e+00,1.591470924941322806e+00
9.667495487802084675e-01,2.991265955649943908e+00,1.591470940393243882e+00
9.664394516496253029e-01,3.006262750891650182e+00,1.591470946996778268e+00
9.661293544199649475e-01,3.021259546131204843e+00,1.591470949120143308e+00
9.658192571584421904e-01,3.036256341370013434e+00,1.591470949954873149e+00
9.655091598843905665e-01,3.051253136608479632e+00,1.591470950503701687e+00
9.651990626020999775e-01,3.066249931846692700e+00,1.591470950825185415e+00
9.648889653149820278e-01,3.081246727084724579e+00,1.591470950895954806e+00
9.645788680267997073e-01,3.096243522322654318e+00,1.591470950781805671e+00
9.642687707403290176e-01,3.111240317560539204e+00,1.591470950559259911e+00
9.639586734571974347e-01,3.126237112798414319e+00,1.591470950241343330e+00
9.636485761788368132e-01,3.141233908036309863e+00,1.591470949767822551e+00
9.633384789075822852e-01,3.156230703274278238e+00,1.591470948722002010e+00
9.676798385013388737e-01,2.946275568963746760e+00,1.591470882443503987e+00
9.673697422397103951e-01,2.961272364223000331e+00,1.591470879160937768e+00
9.670596460275788786e-01,2.976269159483373894e+00,1.591470900588296766e+00
9.667495494941172884e-01,2.991265954737028832e+00,1.591470924639458717e+00
9.664394525998724061e-01,3.006262749983029003e+00,1.591470939776000959e+00
9.661293554785488347e-01,3.021259545224193044e+00,1.591470946376039919e+00
9.658192582582072472e-01,3.036256340463211245e+00,1.591470948795402407e+00
9.655091610015674730e-01,3.051253135701391894e+00,1.591470949947921376e+00
9.651990637276343099e-01,3.066249930939130675e+00,1.591470950714566568e+00
9.648889664421965717e-01,3.081246726176548822e+00,1.591470951170117498e+00
9.645788691499214140e-01,3.096243521413742705e+00,1.591470951331483308e+00
9.642687718552238607e-01,3.111240316650806026e+00,1.591470951285525848e+00
9.639586745612153118e-01,3.126237111887802289e+00,1.591470951114979604e+00
9.636485772697662711e-01,3.141233907124772351e+00,1.591470950836119336e+00
9.633384799825024380e-01,3.156230702361749518e+00,1.591470950393811590e+00
9.630283827018764065e-01,3.171227497598788858e+00,1.591470949398787749e+00
9.673697422588256600e-01,2.961272363298549593e+00,1.591470879160937768e+00
9.670596460464403465e-01,2.976269158558084271e+00,1.591470880014121070e+00
9.667495498215058491e-01,2.991265953817421330e+00,1.591470902492657880e+00
9.664394532594703380e-01,3.006262749069704032e+00,1.591470925769340905e+00
9.661293563482737934e-01,3.021259544314593537e+00,1.591470940011810997e+00
9.658192592234172702e-01,3.036256339554937789e+00,1.591470946286506427e+00
9.655091620044284895e-01,3.051253134793240118e+00,1.591470948794246665e+00
9.651990647478191354e-01,3.066249930030678250e+00,1.591470950120404293e+00
9.648889674713136966e-01,3.081246725267619890e+00,1.591470951011355162e+00
9.645788701814403954e-01,3.096243520504201374e+00,1.591470951545644663e+00
9.642687728835497296e-01,3.111240315740534612e+00,1.591470951766409181e+00
9.639586755823460473e-01,3.126237110976716860e+00,1.591470951770932896e+00
9.636485782810748635e-01,3.141233906212816507e+00,1.591470951641986042e+00
9.633384809817392425e-01,3.156230701448875298e+00,1.591470951395974831e+00
9.630283836860961122e-01,3.171227496684930092e+00,1.591470950981339172e+00
9.627182863966757820e-01,3.186224291921038621e+00,1.591470950034565845e+00
9.670596460655405124e-01,2.976269157634370721e+00,1.591470880014121070e+00
9.667495498403733123e-01,2.991265952893007896e+00,1.591470903618359412e+00
9.664394532612162747e-01,3.006262748144413077e+00,1.591470921705007369e+00
9.661293564108190957e-01,3.021259543390137026e+00,1.591470933205002769e+00
9.658192593879626475e-01,3.036256338632109308e+00,1.591470940238141285e+00
9.655091622596345680e-01,3.051253133871759005e+00,1.591470944572409341e+00
9.651990650663084814e-01,3.066249929109961858e+00,1.591470947255664736e+00
9.648889678327440267e-01,3.081246724347243671e+00,1.591470948918198847e+00
9.645788705742486258e-01,3.096243519583925963e+00,1.591470949945277935e+00
9.642687733003521000e-01,3.111240314820207686e+00,1.591470950574175758e+00
9.639586760170256730e-01,3.126237110056213186e+00,1.591470950952118990e+00
9.636485787280330007e-01,3.141233905292020623e+00,1.591470951170027348e+00
9.633384814357741632e-01,3.156230700527679733e+00,1.591470951281986235e+00
9.630283841418378898e-01,3.171227495763224713e+00,1.591470951316580118e+00
9.627182868473844746e-01,3.186224290998679098e+00,1.591470951284355451e+00
9.624081895534158937e-01,3.201221086234068647e+00,1.591470951164278613e+00
9.667495498594602665e-01,2.991265951969927173e+00,1.591470903618359412e+00
9.664394532803209925e-01,3.006262747220480591e+00,1.591470919054642330e+00
9.661293564696857850e-01,3.021259542466299575e+00,1.591470931340372097e+00
9.658192594748056248e-01,3.036256337708227004e+00,1.591470939153947217e+00
9.655091623627503061e-01,3.051253132947566726e+00,1.591470943933213533e+00
9.651990651790239850e-01,3.066249928185296181e+00,1.591470946882680648e+00
9.648889679510671558e-01,3.081246723422011780e+00,1.591470948710987932e+00
9.645788706956934799e-01,3.096243518658072347e+00,1.591470949844602689e+00
9.642687734233208463e-01,3.111240313893696818e+00,1.591470950544274787e+00
9.639586761404571602e-01,3.126237109129021974e+00,1.591470950970940379e+00
9.636485788511964801e-01,3.141233904364131746e+00,1.591470951224639219e+00
9.633384815581329530e-01,3.156230699599081646e+00,1.591470951366990461e+00
9.630283842629362434e-01,3.171227494833905869e+00,1.591470951434055703e+00
9.627182869667354481e-01,3.186224290068628395e+00,1.591470951443741733e+00
9.624081896703909900e-01,3.201221085303267877e+00,1.591470951400773659e+00
9.620980923746925706e-01,3.216217880537845186e+00,1.591470951283270319e+00
9.664394532993921816e-01,3.006262746298163702e+00,1.591470919054642330e+00
9.661293564887741825e-01,3.021259541543150906e+00,1.591470929304286352e+00
9.658192595244439183e-01,3.036256336784981968e+00,1.591470937749831727e+00
9.655091624334593003e-01,3.051253132024105419e+00,1.591470943114466241e+00
9.651990652620254796e-01,3.066249927261418318e+00,1.591470946398732211e+00
9.648889680413406111e-01,3.081246722497594792e+00,1.591470948428888033e+00
9.645788707902118730e-01,3.096243517733045625e+00,1.591470949688830183e+00
9.642687735201899146e-01,3.111240312968018173e+00,1.591470950470174950e+00
9.639586762384519947e-01,3.126237108202662540e+00,1.591470950951410446e+00
9.636485789494988463e-01,3.141233903437074204e+00,1.591470951242996090e+00
9.633384816561745279e-01,3.156230698671312229e+00,1.591470951413662460e+00
9.630283843602925886e-01,3.171227493905414807e+00,1.591470951505502107e+00
9.627182870630349720e-01,3.186224289139406363e+00,1.591470951542532930e+00
9.624081897652236872e-01,3.201221084373305104e+00,1.591470951535545186e+00
9.620980924675188728e-01,3.216217879607125241e+00,1.591470951485420171e+00
9.617879951705673447e-01,3.231214674840884093e+00,1.591470951369894804e+00
9.661293565078292733e-01,3.021259540621613837e+00,1.591470929304286352e+00
9.658192595435158845e-01,3.036256335862627775e+00,1.591470936231760502e+00
9.655091624753125989e-01,3.051253131101488769e+00,1.591470942087097162e+00
9.651990653193001091e-01,3.066249926338440623e+00,1.591470945796402248e+00
9.648889681076625591e-01,3.081246721574109948e+00,1.591470948071501024e+00
9.645788708619080776e-01,3.096243516808964813e+00,1.591470949480487507e+00
9.642687735950252748e-01,3.111240312043288547e+00,1.591470950355830416e+00
9.639586763150169713e-01,3.126237107277252569e+00,1.591470950898390413e+00
9.636485790268738416e-01,3.141233902510962572e+00,1.591470951231374720e+00
9.633384817337387052e-01,3.156230697744484726e+00,1.591470951431251724e+00
9.630283844376078539e-01,3.171227492977860329e+00,1.591470951545568058e+00
9.627182871397642616e-01,3.186224288211117361e+00,1.591470951603138007e+00
9.624081898410590252e-01,3.201221083444273141e+00,1.591470951619778695e+00
9.620980925421059871e-01,3.216217878677341435e+00,1.591470951601462458e+00
9.617879952434292834e-01,3.231214673910333790e+00,1.591470951546509971e+00
9.614778979455782526e-01,3.246211469143266193e+00,1.591470951432579994e+00
9.658192595625545440e-01,3.036256334941885626e+00,1.591470936231760724e+00
9.655091624943680229e-01,3.051253130179939710e+00,1.591470940994185179e+00
9.651990653547609655e-01,3.066249925416489219e+00,1.591470945069912490e+00
9.648889681540331331e-01,3.081246720651679816e+00,1.591470947642700251e+00
9.645788709147240514e-01,3.096243515885952036e+00,1.591470949225168408e+00
9.642687736516851738e-01,3.111240311119630508e+00,1.591470950207147350e+00
9.639586763739218522e-01,3.126237106352911965e+00,1.591470950817630570e+00
9.636485790870048529e-01,3.141233901585915422e+00,1.591470951195446792e+00
9.633384817944237177e-01,3.156230696818714598e+00,1.591470951426034786e+00
9.630283844983862362e-01,3.171227492051357011e+00,1.591470951562557357e+00
9.627182872003031688e-01,3.186224287283871526e+00,1.591470951637956821e+00
9.624081899010911156e-01,3.201221082516278571e+00,1.591470951671851264e+00
9.620980926013724677e-01,3.216217877748591469e+00,1.591470951674379242e+00
9.617879953016176264e-01,3.231214672980819991e+00,1.591470951648201071e+00
9.614778980022570254e-01,3.246211468212973905e+00,1.591470951589909033e+00
9.611678007037722793e-01,3.261208263445067868e+00,1.591470951477238716e+00
9.655091625133899180e-01,3.051253129260008912e+00,1.591470940994185179e+00
9.651990653738020676e-01,3.066249924495626278e+00,1.591470784455469634e+00
9.648889705830264729e-01,3.081246719783344634e+00,1.591470828071284149e+00
9.645788751381654258e-01,3.096243515057489404e+00,1.591470890911438119e+00
9.642687787505445085e-01,3.111240310310145585e+00,1.591470932528836313e+00
9.639586817384512285e-01,3.126237105548654416e+00,1.591470952966417052e+00
9.636485844196276407e-01,3.141233900780299404e+00,1.591470961433942177e+00
9.633384869736718592e-01,3.156230696009084902e+00,1.591470964513520547e+00
9.630283894814370971e-01,3.171227491236782825e+00,1.591470964860021153e+00
9.627182919839469832e-01,3.186224286464277800e+00,1.591470963568460517e+00
9.624081945057963994e-01,3.201221081692087189e+00,1.591470961483193669e+00
9.620980970589092518e-01,3.216217876920457908e+00,1.591470959301527932e+00
9.617879996447437074e-01,3.231214672149417932e+00,1.591470957415088261e+00
9.614779022588777480e-01,3.246211467378875781e+00,1.591470955872960724e+00
9.611678048961500576e-01,3.261208262608725317e+00,1.591470954487753886e+00
9.608577075542084067e-01,3.276205057838923018e+00,1.591470952375779069e+00
9.651990653928042008e-01,3.066249923576655600e+00,1.591470784455469412e+00
9.648889706008102474e-01,3.081246718860100486e+00,1.591470844240452598e+00
9.645788749122319317e-01,3.096243514125068597e+00,1.591470885567991544e+00
9.642687786038751652e-01,3.111240309377113267e+00,1.591470911629953022e+00
9.639586819046759292e-01,3.126237104620904539e+00,1.591470928000581431e+00
9.636485849599725206e-01,3.141233899859492418e+00,1.591470938316435157e+00
9.633384878605664170e-01,3.156230695094779382e+00,1.591470944822802602e+00
9.630283906635875857e-01,3.171227490327955589e+00,1.591470948924341933e+00
9.627182934051006225e-01,3.186224285559770664e+00,1.591470951504518005e+00
9.624081961079210545e-01,3.201221080790698448e+00,1.591470953120616816e+00
9.620980987865070944e-01,3.216217876021038258e+00,1.591470954123904047e+00
9.617880014500487240e-01,3.231214671250980608e+00,1.591470954734250709e+00
9.614779041044388963e-01,3.246211466480647623e+00,1.591470955086304651e+00
9.611678067535511794e-01,3.261208261710121015e+00,1.591470955257952458e+00
9.608577094000910757e-01,3.276205056939456295e+00,1.591470955288470712e+00
9.605476120461748923e-01,3.291201852168702757e+00,1.591470955168245549e+00
9.648889706197973926e-01,3.081246717941844349e+00,1.591470844240452598e+00
9.645788749312381727e-01,3.096243513205886533e+00,1.591470883019749483e+00
9.642687786611134904e-01,3.111240308457916548e+00,1.591470909948331069e+00
9.639586819871487355e-01,3.126237103701487552e+00,1.591470926939923425e+00
9.636485850583674795e-01,3.141233898939644664e+00,1.591470937641827010e+00
9.633384879690943814e-01,3.156230694174368523e+00,1.591470944401655041e+00
9.630283907784474851e-01,3.171227489406897693e+00,1.591470948674126973e+00
9.627182935237290629e-01,3.186224284638009774e+00,1.591470951371857678e+00
9.624081962285553349e-01,3.201221079868195041e+00,1.591470953070631911e+00
9.620980989079070955e-01,3.216217875097765244e+00,1.591470954134583282e+00
9.617880015713049513e-01,3.231214670326917560e+00,1.591470954793485104e+00
9.614779042248231544e-01,3.246211465555778108e+00,1.591470955190992020e+00
9.611678068723817914e-01,3.261208260784428603e+00,1.591470955414537647e+00
9.608577095165897752e-01,3.276205056012924111e+00,1.591470955513680341e+00
9.605476121593126138e-01,3.291201851241303267e+00,1.591470955511828267e+00
9.602375148020649842e-01,3.306198646469603375e+00,1.591470955395267950e+00
9.645788749502075543e-01,3.096243512288494149e+00,1.591470883019749483e+00
9.642687786801013017e-01,3.111240307539628880e+00,1.591470908304576826e+00
9.639586820308042592e-01,3.126237102782898791e+00,1.591470925867996655e+00
9.636485851181144646e-01,3.141233898020614923e+00,1.591470936959290539e+00
9.633384880390933880e-01,3.156230693254766351e+00,1.591470943965376028e+00
9.630283908550056893e-01,3.171227488486638268e+00,1.591470948401248364e+00
9.627182936043960915e-01,3.186224283717038475e+00,1.591470951210407048e+00
9.624081963116599692e-01,3.201221078946475451e+00,1.591470952986588472e+00
9.620980989922888194e-01,3.216217874175270275e+00,1.591470954105640878e+00
9.617880016561373147e-01,3.231214669403629003e+00,1.591470954805776383e+00
9.614779043094877631e-01,3.246211464631681309e+00,1.591470955237344276e+00
9.611678069563679427e-01,3.261208259859511571e+00,1.591470955494072026e+00
9.608577095993998674e-01,3.276205055087174411e+00,1.591470955632432016e+00
9.605476122403586725e-01,3.291201850314707578e+00,1.591470955683406574e+00
9.602375148805547544e-01,3.306198645542138603e+00,1.591470955660015285e+00
9.599274175211033322e-01,3.321195440769495910e+00,1.591470955545954080e+00
9.642687786990525867e-01,3.111240306623118457e+00,1.591470908304577048e+00
9.639586820497737518e-01,3.126237101865511292e+00,1.591470924767399264e+00
9.636485851536061853e-01,3.141233897102753136e+00,1.591470936252030066e+00
9.633384880852081666e-01,3.156230692336328580e+00,1.591470943515074676e+00
9.630283909078901639e-01,3.171227487567535253e+00,1.591470948114997563e+00
9.627182936615901188e-01,3.186224282797212926e+00,1.591470951033561176e+00
9.624081963715230836e-01,3.201221078025889621e+00,1.591470952884657564e+00
9.620980990536973643e-01,3.216217873253898851e+00,1.591470954055746123e+00
9.617880017183110253e-01,3.231214668481453334e+00,1.591470954792976400e+00
9.614779043718704177e-01,3.246211463708688960e+00,1.591470955252669350e+00
9.611678070185377676e-01,3.261208258935691440e+00,1.591470955533439868e+00
9.608577096609963730e-01,3.276205054162518060e+00,1.591470955696443479e+00
9.605476123010122658e-01,3.291201849389205236e+00,1.591470955777894991e+00
9.602375149398083565e-01,3.306198644615779614e+00,1.591470955796566500e+00
9.599274175783263363e-01,3.321195439842260733e+00,1.591470955758610195e+00
9.596173202174150818e-01,3.336192235068671685e+00,1.591470955645906793e+00
9.639586820687062740e-01,3.126237100949901926e+00,1.591470924767399264e+00
9.636485851725568041e-01,3.141233896186268471e+00,1.591470935530341135e+00
9.633384881149990031e-01,3.156230691419236400e+00,1.591470943053555409e+00
9.630283909446192281e-01,3.171227486649766725e+00,1.591470947819298098e+00
9.627182937027708443e-01,3.186224281878709874e+00,1.591470950845455867e+00
9.624081964155418722e-01,3.201221077106613411e+00,1.591470952769191927e+00
9.620980990994650872e-01,3.216217872333825056e+00,1.591470953990645976e+00
9.617880017650722868e-01,3.231214667560563303e+00,1.591470954763269718e+00
9.614779044190945312e-01,3.246211462786969815e+00,1.591470955248634578e+00
9.611678070658398187e-01,3.261208258013133854e+00,1.591470955549465272e+00
9.608577097080754914e-01,3.276205053239113596e+00,1.591470955730426962e+00
9.605476123475991113e-01,3.291201848464946789e+00,1.591470955831263856e+00
9.602375149856122727e-01,3.306198643690659189e+00,1.591470955874869864e+00
9.599274176229734001e-01,3.321195438916268561e+00,1.591470955871997273e+00
9.596173202603794916e-01,3.336192234141791335e+00,1.591470955824308531e+00
9.593072228985024541e-01,3.351189029367246164e+00,1.591470955712582791e+00
9.636485851914703415e-01,3.141233895271580590e+00,1.591470935530341135e+00
9.633384881339307482e-01,3.156230690503667891e+00,1.591470942589333859e+00
9.630283909705305012e-01,3.171227485733494333e+00,1.591470947523426105e+00
9.627182937331366652e-01,3.186224280961686528e+00,1.591470950654872762e+00
9.624081964487833929e-01,3.201221076188802694e+00,1.591470952648152082e+00
9.620980991345393640e-01,3.216217871415200769e+00,1.591470953917288433e+00
9.617880018012643362e-01,3.231214666641108124e+00,1.591470954723467557e+00
9.614779044559012000e-01,3.246211461866670867e+00,1.591470955232793028e+00
9.611678071029017278e-01,3.261208257091982254e+00,1.591470955551455457e+00
9.608577097451251880e-01,3.276205052317101796e+00,1.591470955746960403e+00
9.605476123844187697e-01,3.291201847542068570e+00,1.591470955861614911e+00
9.602375150219946143e-01,3.306198642766908780e+00,1.591470955921046038e+00
9.599274176586811702e-01,3.321195437991639743e+00,1.591470955939362941e+00
9.596173202950948333e-01,3.336192233216274783e+00,1.591470955922039465e+00
9.593072229317702870e-01,3.351189028440825890e+00,1.591470955867800630e+00
9.589971255692607555e-01,3.366185823665310384e+00,1.591470955756774330e+00
9.633384881528247456e-01,3.156230689589921479e+00,1.591470942589333859e+00
9.630283909894428174e-01,3.171227484818857523e+00,1.591470947229363775e+00
9.627182937564768839e-01,3.186224280046273893e+00,1.591470950468043544e+00
9.624081964749432450e-01,3.201221075272583150e+00,1.591470952527502591e+00
9.620980991625265322e-01,3.216217870498149889e+00,1.591470953841208402e+00
9.617880018304104661e-01,3.231214665723209922e+00,1.591470954678502858e+00
9.614779044857396650e-01,3.246211460947913352e+00,1.591470955210102511e+00
9.611678071330985729e-01,3.261208256172356101e+00,1.591470955545019494e+00
9.608577097754368301e-01,3.276205051396599899e+00,1.591470955753067296e+00
9.605476124146569150e-01,3.291201846620685156e+00,1.591470955878547811e+00
9.602375150519971703e-01,3.306198641844638519e+00,1.591470955949012112e+00
9.599274176882826026e-01,3.321195437068477307e+00,1.591470955980760493e+00
9.596173203240938587e-01,3.336192232292214399e+00,1.591470955982100310e+00
9.593072229598867962e-01,3.351189027515860008e+00,1.591470955955026190e+00
9.589971255960876295e-01,3.366185822739423905e+00,1.591470955896342909e+00
9.586870282331703130e-01,3.381182617962922077e+00,1.591470955785811769e+00
9.630283910083169419e-01,3.171227483906073452e+00,1.591470947229363553e+00
9.627182937753697711e-01,3.186224279132586990e+00,1.591470950243743854e+00
9.624081964972183156e-01,3.201221074358081342e+00,1.591470952388813531e+00
9.620980991868997023e-01,3.216217869582806532e+00,1.591470953753751250e+00
9.617880018561136835e-01,3.231214664807004588e+00,1.591470954625207490e+00
9.614779045122605616e-01,3.246211460030832274e+00,1.591470955180613212e+00
9.611678071600803230e-01,3.261208255254389510e+00,1.591470955532479747e+00
9.608577098026250818e-01,3.276205050477740688e+00,1.591470955752844807e+00
9.605476124418671491e-01,3.291201845700927109e+00,1.591470955887928307e+00
9.602375150790853908e-01,3.306198640923977194e+00,1.591470955966980627e+00
9.599274177151199128e-01,3.321195436146907820e+00,1.591470956007974502e+00
9.596173203505417026e-01,3.336192231369732308e+00,1.591470956021146188e+00
9.593072229857678712e-01,3.351189026592459985e+00,1.591470956011016735e+00
9.589971256211478057e-01,3.366185821815098400e+00,1.591470955977298596e+00
9.586870282570353341e-01,3.381182617037656435e+00,1.591470955915536445e+00
9.583769308938507869e-01,3.396179412260148300e+00,1.591470955805251775e+00
9.627182937942235785e-01,3.186224278220786577e+00,1.591470950243743854e+00
9.624081965160911079e-01,3.201221073445358112e+00,1.591470952196472055e+00
9.620980992086757277e-01,3.216217868669238200e+00,1.591470953637130759e+00
9.617880018796572950e-01,3.231214663892566730e+00,1.591470954553295236e+00
9.614779045369016286e-01,3.246211459115506681e+00,1.591470955138159837e+00
9.611678071853768657e-01,3.261208254338163748e+00,1.591470955510434937e+00
9.608577098282712337e-01,3.276205049560605431e+00,1.591470955745232896e+00
9.605476124676464167e-01,3.291201844782876140e+00,1.591470955890756489e+00
9.602375151048412327e-01,3.306198640005004741e+00,1.591470955977997814e+00
9.599274177407296493e-01,3.321195435227009884e+00,1.591470956026479922e+00
9.596173203758929793e-01,3.336192230448904894e+00,1.591470956047973617e+00
9.593072230107358989e-01,3.351189025670697763e+00,1.591470956048781416e+00
9.589971256455687154e-01,3.366185820892396485e+00,1.591470956030962336e+00
9.586870282806706500e-01,3.381182616114008166e+00,1.591470955992745351e+00
9.583769309163476802e-01,3.396179411335539466e+00,1.591470955928865338e+00
9.580668335529843871e-01,3.411176206557004154e+00,1.591470955818722999e+00
9.624081965349241541e-01,3.201221072534564893e+00,1.591470952196471833e+00
9.620980992275284249e-01,3.216217867757500848e+00,1.591470953468142380e+00
9.617880019010633941e-01,3.231214662979954966e+00,1.591470954452014031e+00
9.614779045598456086e-01,3.246211458201997857e+00,1.591470955076660809e+00
9.611678072092624259e-01,3.261208253423741432e+00,1.591470955475005944e+00
9.608577098527075755e-01,3.276205048645258522e+00,1.591470955727834147e+00
9.605476124923629788e-01,3.291201843866596644e+00,1.591470955886097993e+00
9.602375151296470568e-01,3.306198639087785995e+00,1.591470955982580815e+00
9.599274177654862905e-01,3.321195434308847450e+00,1.591470956038394169e+00
9.596173204004905255e-01,3.336192229529793885e+00,1.591470956066732612e+00
9.593072230350717655e-01,3.351189024750635070e+00,1.591470956075323961e+00
9.589971256695261070e-01,3.366185819971377224e+00,1.591470956067901454e+00
9.586870283040938023e-01,3.381182615192026564e+00,1.591470956044917839e+00
9.583769309390081093e-01,3.396179410412589306e+00,1.591470956003641302e+00
9.580668335745433639e-01,3.411176205633071223e+00,1.591470955938297127e+00
9.577567362110603888e-01,3.426173000853486084e+00,1.591470955828260925e+00
9.620980992463400439e-01,3.216217866847737916e+00,1.591470953468142380e+00
9.617880019198951080e-01,3.231214662069225696e+00,1.591470954301872576e+00
9.614779045809487279e-01,3.246211457290364866e+00,1.591470954987527886e+00
9.611678072317219046e-01,3.261208252511184735e+00,1.591470955421587341e+00
9.608577098759877311e-01,3.276205047731762576e+00,1.591470955697779521e+00
9.605476125161138690e-01,3.291201842952150791e+00,1.591470955872211324e+00
9.602375151536260978e-01,3.306198638172383131e+00,1.591470955980129665e+00
9.599274177895219529e-01,3.321195433392481355e+00,1.591470956044278129e+00
9.596173204244579091e-01,3.336192228612460564e+00,1.591470956079315657e+00
9.593072230588705063e-01,3.351189023832329639e+00,1.591470956094291900e+00
9.589971256930603927e-01,3.366185819052096129e+00,1.591470956094280575e+00
9.586870283272524995e-01,3.381182614271765807e+00,1.591470956081326715e+00
9.583769309616408938e-01,3.396179409491343559e+00,1.591470956054829688e+00
9.580668335964286353e-01,3.411176204710833826e+00,1.591470956011435067e+00
9.577567362318691879e-01,3.426172999930242824e+00,1.591470955945054833e+00
9.574466388683069429e-01,3.441169795149584765e+00,1.591470955835101453e+00
9.617880019386849666e-01,3.231214661160516588e+00,1.591470954301872576e+00
9.614779045997590146e-01,3.246211456380666327e+00,1.591470954853298814e+00
9.611678072525653427e-01,3.261208251600553609e+00,1.591470955342527915e+00
9.608577098980369824e-01,3.276205046820181099e+00,1.591470955650933883e+00
9.605476125388858755e-01,3.291201842039604752e+00,1.591470955846467472e+00
9.602375151768045569e-01,3.306198637258862760e+00,1.591470955969023215e+00
9.599274178128873736e-01,3.321195432477979548e+00,1.591470956043552043e+00
9.596173204478545271e-01,3.336192227696971102e+00,1.591470956086207922e+00
9.593072230821841906e-01,3.351189022915848525e+00,1.591470956107397194e+00
9.589971257161982177e-01,3.366185818134619367e+00,1.591470956113430812e+00
9.586870283501236489e-01,3.381182613353288957e+00,1.591470956107624124e+00
9.583769309841383421e-01,3.396179408571862179e+00,1.591470956090903721e+00
9.580668336184056111e-01,3.411176203790343031e+00,1.591470956061974196e+00
9.577567362531088646e-01,3.426172999008736397e+00,1.591470956017079219e+00
9.574466388884873558e-01,3.441169794227048495e+00,1.591470955949943589e+00
9.571365415248744846e-01,3.456166589445291759e+00,1.591470955840057488e+00
9.614779046185266687e-01,3.246211455473036356e+00,1.591470954853298814e+00
9.611678072713539800e-01,3.261208250691910226e+00,1.591470955222263228e+00
9.608577099186499382e-01,3.276205045910576263e+00,1.591470955580579050e+00
9.605476125605744153e-01,3.291201841129021588e+00,1.591470955805212029e+00
9.602375151991324742e-01,3.306198636347287501e+00,1.591470955946900245e+00
9.599274178355678977e-01,3.321195431565403311e+00,1.591470956034751971e+00
9.596173204706880400e-01,3.336192226783387671e+00,1.591470956086894484e+00
9.593072231050283616e-01,3.351189022001252571e+00,1.591470956115108137e+00
9.589971257389475756e-01,3.366185817219006449e+00,1.591470956126963987e+00
9.586870283726911524e-01,3.381182612436655521e+00,1.591470956126940450e+00
9.583769310064371716e-01,3.396179407654203786e+00,1.591470956117174929e+00
9.580668336403316276e-01,3.411176202871655683e+00,1.591470956097844169e+00
9.577567362745180723e-01,3.426172998089014765e+00,1.591470956067191134e+00
9.574466389091662588e-01,3.441169793306285918e+00,1.591470956021200367e+00
9.571365415445061142e-01,3.456166588523474470e+00,1.591470955953493638e+00
9.568264441808632670e-01,3.471163383740593300e+00,1.591470955843664825e+00
9.611678072900986525e-01,3.261208249785385149e+00,1.591470955222263450e+00
9.608577099374160380e-01,3.276205045003012906e+00,1.591470955472943150e+00
9.605476125809759846e-01,3.291201840220467023e+00,1.591470955742636750e+00
9.602375152204937203e-01,3.306198635437727074e+00,1.591470955910584406e+00
9.599274178574950245e-01,3.321195430654824587e+00,1.591470956015797800e+00
9.596173204929208111e-01,3.336192225871781769e+00,1.591470956080090815e+00
9.593072231273845896e-01,3.351189021088612829e+00,1.591470956117003954e+00
9.589971257612968092e-01,3.366185816305327982e+00,1.591470956135370596e+00
9.586870283949358029e-01,3.381182611521933890e+00,1.591470956140841553e+00
9.583769310284948606e-01,3.396179406738435436e+00,1.591470956136648907e+00
9.580668336621189773e-01,3.411176201954836174e+00,1.591470956124127589e+00
