1.458483657380708953e+00,1.217710310615465419e+00,8.989684118439354998e-01
1.467819923607871946e+00,1.229450590088352335e+00,8.989683640741996662e-01
1.477156190396005098e+00,1.241190869115213813e+00,8.989683284473631852e-01
1.486492457602956119e+00,1.252931147809925427e+00,8.989683165528066233e-01
1.495828724949991972e+00,1.264671426394024856e+00,8.989683225062995442e-01
1.505164992227046916e+00,1.276411705033615229e+00,8.989683342309714442e-01
1.514501259366020980e+00,1.288151983782233945e+00,8.989683440322222552e-01
1.523837526389514307e+00,1.299892262621978656e+00,8.989683497719176408e-01
1.533173793345384395e+00,1.311632541515135308e+00,8.989683520792612903e-01
1.542510060274068895e+00,1.323372820429805197e+00,8.989683523219070826e-01
1.551846327199874809e+00,1.335113099346765475e+00,8.989683516176915079e-01
1.561182594133939006e+00,1.346853378257176770e+00,8.989683504429971661e-01
1.570518861081784845e+00,1.358593657156625278e+00,8.989683485358725967e-01
1.579855128052002566e+00,1.370333936038244937e+00,8.989683449516479019e-01
1.589191395064274648e+00,1.382074214886352070e+00,8.989683350679364970e-01
1.458483656775601212e+00,1.217710309854547424e+00,8.989684118439354998e-01
1.467819923002730231e+00,1.229450589327317100e+00,8.989684120017734648e-01
1.477156189227974536e+00,1.241190868801585356e+00,8.989683628364165680e-01
1.486492456030607423e+00,1.252931147816831237e+00,8.989683265377521604e-01
1.495828723260001603e+00,1.264671426493718664e+00,8.989683148385995137e-01
1.505164990627214205e+00,1.276411705061851753e+00,8.989683213904433590e-01
1.514501257917403532e+00,1.288151983691042890e+00,8.989683336529790125e-01
1.523837525063156395e+00,1.299892262434239054e+00,8.989683438021534023e-01
1.533173792089308929e+00,1.311632541271772201e+00,8.989683497481881780e-01
1.542510059045397508e+00,1.323372820164627761e+00,8.989683521661286925e-01
1.551846325972996210e+00,1.335113099080027066e+00,8.989683524444487261e-01
1.561182592897298660e+00,1.346853377998054269e+00,8.989683517201634277e-01
1.570518859830096980e+00,1.358593656909349523e+00,8.989683504867073127e-01
1.579855126777367724e+00,1.370333935809135983e+00,8.989683484821394677e-01
1.589191393748154546e+00,1.382074214690183878e+00,8.989683447374086089e-01
1.598527660762878888e+00,1.393814493536218002e+00,8.989683344873301563e-01
1.467819922397686883e+00,1.229450588566480151e+00,8.989684120017734648e-01
1.477156188622897881e+00,1.241190868040641604e+00,8.989684120090847275e-01
1.486492454847990974e+00,1.252931147514885657e+00,8.989683614407694145e-01
1.495828721666981886e+00,1.264671426517046893e+00,8.989683245033892600e-01
1.505164988920292490e+00,1.276411705174955058e+00,8.989683130529738664e-01
1.514501256308530053e+00,1.288151983726466110e+00,8.989683202480109880e-01
1.523837523612172618e+00,1.299892262345017979e+00,8.989683330719910881e-01
1.533173790764743138e+00,1.311632541082767167e+00,8.989683435774015186e-01
1.542510057793493372e+00,1.323372819918140042e+00,8.989683497322635830e-01
1.551846324749708295e+00,1.335113098810766452e+00,8.989683522617826217e-01
1.561182591676117948e+00,1.346853377726976886e+00,8.989683525758515037e-01
1.570518858598812129e+00,1.358593656646153391e+00,8.989683518305653376e-01
1.579855125530251092e+00,1.370333935558406990e+00,8.989683505366012906e-01
1.589191392476874576e+00,1.382074214458589578e+00,8.989683484323662821e-01
1.598527659448183869e+00,1.393814493339103011e+00,8.989683445248174420e-01
1.607863926465340931e+00,1.405554772183079892e+00,8.989683339073966106e-01
1.477156188017919591e+00,1.241190867279886367e+00,8.989684120090847275e-01
1.486492454242979155e+00,1.252931146754033609e+00,8.989684118530506529e-01
1.495828720469839279e+00,1.264671426226728679e+00,8.989683598765153549e-01
1.505164987307172630e+00,1.276411705214235859e+00,8.989683223374793641e-01
1.514501254585953749e+00,1.288151983851947513e+00,8.989683111930354409e-01
1.523837521996099120e+00,1.299892262386154407e+00,8.989683190785701106e-01
1.533173789313519775e+00,1.311632540993823426e+00,8.989683324885063831e-01
1.542510056472940816e+00,1.323372819726106986e+00,8.989683433585978767e-01
1.551846323504219916e+00,1.335113098559375766e+00,8.989683497247399346e-01
1.561182590460462816e+00,1.346853377451851408e+00,8.989683523668384746e-01
1.570518857385572398e+00,1.358593656368959568e+00,8.989683527167903199e-01
1.579855124306546177e+00,1.370333935289374194e+00,8.989683519496214359e-01
1.589191391236524531e+00,1.382074214202666740e+00,8.989683505934246144e-01
1.598527658182419264e+00,1.393814493103310737e+00,8.989683483873022185e-01
1.607863925154195961e+00,1.405554771983334117e+00,8.989683443146351260e-01
1.617200192173757101e+00,1.417295050825276403e+00,8.989683333289590905e-01
1.486492453638066369e+00,1.252931145993360973e+00,8.989684118530506529e-01
1.495828719864891632e+00,1.264671425465968557e+00,8.989684115200260450e-01
1.505164986095597346e+00,1.276411704935461744e+00,8.989683581323070216e-01
1.514501252953392330e+00,1.288151983906641318e+00,8.989683200328997259e-01
1.523837520259282430e+00,1.299892262522873265e+00,8.989683092557799737e-01
1.533173787692254209e+00,1.311632541039067013e+00,8.989683178816927356e-01
1.542510055023783133e+00,1.323372819635606490e+00,8.989683319030623565e-01
1.551846322190081784e+00,1.335113098362410655e+00,8.989683431464134955e-01
1.561182589223813366e+00,1.346853377193637957e+00,8.989683497262509482e-01
1.570518856179977440e+00,1.358593656086046542e+00,8.989683524819519489e-01
1.579855123103668380e+00,1.370333935004146575e+00,8.989683528679870417e-01
1.589191390022801187e+00,1.382074213925894801e+00,8.989683520781093229e-01
1.598527656951207687e+00,1.393814492840314889e+00,8.989683506579808636e-01
1.607863923896283076e+00,1.405554771741492903e+00,8.989683483477582948e-01
1.617200190868462562e+00,1.417295050621078190e+00,8.989683441076866677e-01
1.626536457890390253e+00,1.429035329461016746e+00,8.989683327529095491e-01
1.495828719260045014e+00,1.264671424705378744e+00,8.989684115200260450e-01
1.505164985490713647e+00,1.276411704174793327e+00,8.989684109954553248e-01
1.514501251727514930e+00,1.288151983639296949e+00,8.989683561961463454e-01
1.523837518608030850e+00,1.299892262592363457e+00,8.989683175821771011e-01
1.533173785942757217e+00,1.311632541185764778e+00,8.989683072380849627e-01
1.542510053399512415e+00,1.323372819683208190e+00,8.989683166569536477e-01
1.551846320745485119e+00,1.335113098268367660e+00,8.989683313162371014e-01
1.561182587918682252e+00,1.346853376989683992e+00,8.989683429415619154e-01
1.570518854954781052e+00,1.358593655818939538e+00,8.989683497374717502e-01
1.579855121910751947e+00,1.370333934711371437e+00,8.989683526078241504e-01
1.589191388832897456e+00,1.382074213630562376e+00,8.989683530302152725e-01
1.598527655750059395e+00,1.393814492553747231e+00,8.989683522168652186e-01
1.607863922676773694e+00,1.405554771469391229e+00,8.989683507311376776e-01
1.617200189620928930e+00,1.417295050371183862e+00,8.989683483146132525e-01
1.626536456593436597e+00,1.429035329250391451e+00,8.989683439048682390e-01
1.635872723617682212e+00,1.440775608088364690e+00,8.989683321802152127e-01
1.505164984885933643e+00,1.276411703414287224e+00,8.989684109954553248e-01
1.514501251122693848e+00,1.288151982878720014e+00,8.989684102638145768e-01
1.523837517368022976e+00,1.299892262336301618e+00,8.989683540553483621e-01
1.533173784273669904e+00,1.311632541269352359e+00,8.989683149774706505e-01
1.542510051639052637e+00,1.323372819838499082e+00,8.989683051367034494e-01
1.551846319120585793e+00,1.335113098316425662e+00,8.989683154039297408e-01
1.561182586481344003e+00,1.346853376889951770e+00,8.989683307286491232e-01
1.570518853661452940e+00,1.358593655605778494e+00,8.989683427448010855e-01
1.579855120699825699e+00,1.370333934433139111e+00,8.989683497591204331e-01
1.589191387655480847e+00,1.382074213325691137e+00,8.989683527452030365e-01
1.598527654575945256e+00,1.393814492246080450e+00,8.989683532043029057e-01
1.607863921490996661e+00,1.405554771170812511e+00,8.989683523667862941e-01
1.617200188415887752e+00,1.417295050087784780e+00,8.989683508138289758e-01
1.626536455359011146e+00,1.429035328990281517e+00,8.989683482888159993e-01
1.635872722331760398e+00,1.440775607869180464e+00,8.989683437071492866e-01
1.645208989358264207e+00,1.452515886705236570e+00,8.989683316119205791e-01
1.514501250517980679e+00,1.288151982118298289e+00,8.989684102638145768e-01
1.523837516763263178e+00,1.299892261575815500e+00,8.989684093085673622e-01
1.533173783019746939e+00,1.311632541024388088e+00,8.989683516965130128e-01
1.542510049953092821e+00,1.323372819935396238e+00,8.989683122105577295e-01
1.551846317351049498e+00,1.335113098478789118e+00,8.989683029482603560e-01
1.561182584858396671e+00,1.346853376936401947e+00,8.989683141222023499e-01
1.570518852234286999e+00,1.358593655498038233e+00,8.989683301409630012e-01
1.579855119421314180e+00,1.370333934208379789e+00,8.989683425569373609e-01
1.589191386461857203e+00,1.382074213033929855e+00,8.989683497919634947e-01
1.598527653417065153e+00,1.393814491926705923e+00,8.989683528948891889e-01
1.607863920335703467e+00,1.405554770848407742e+00,8.989683533911378976e-01
1.617200187248494681e+00,1.417295049774805804e+00,8.989683525288377774e-01
1.626536454171420232e+00,1.429035328693219808e+00,8.989683509070623968e-01
1.635872721113388328e+00,1.440775607596520125e+00,8.989683482713931584e-01
1.645208988086281243e+00,1.452515886475189477e+00,8.989683435155799707e-01
1.654545255114971081e+00,1.464256165309386404e+00,8.989683310491541901e-01
1.523837516158617511e+00,1.299892260815478595e+00,8.989684093085673622e-01
1.533173782415046649e+00,1.311632540263991675e+00,8.989684212226991544e-01
1.542510048531624101e+00,1.323372819823709801e+00,8.989683599214515208e-01
1.551846315369339369e+00,1.335113098812423127e+00,8.989683048716927694e-01
1.561182582857091106e+00,1.346853377291343579e+00,8.989682751422990448e-01
1.570518850697643076e+00,1.358593655497083663e+00,8.989682739505773235e-01
1.579855118553099791e+00,1.370333933692768680e+00,8.989682922108542806e-01
1.589191386191792343e+00,1.382074212056137785e+00,8.989683180915893912e-01
1.598527653522958891e+00,1.393814490656895666e+00,8.989683426254562182e-01
1.607863920563285198e+00,1.405554769483633448e+00,8.989683606585286979e-01
1.617200187390756438e+00,1.417295048477722252e+00,8.989683705372436551e-01
1.626536454102353257e+00,1.429035327564508906e+00,8.989683731733970617e-01
1.635872720783570822e+00,1.440775606676852005e+00,8.989683702631524609e-01
1.645208987499412023e+00,1.452515885762719394e+00,8.989683622725833656e-01
1.654545254309152114e+00,1.464256164774118352e+00,8.989683472501903694e-01
1.663881521294968246e+00,1.475996443644836509e+00,8.989683118879193691e-01
1.533173781810469150e+00,1.311632539503740480e+00,8.989684212226991544e-01
1.542510047926954453e+00,1.323372819063400874e+00,8.989684250911313956e-01
1.551846313998073823e+00,1.335113098659157727e+00,8.989683597372132295e-01
1.561182580838091694e+00,1.346853377646283212e+00,8.989683029608670495e-01
1.570518848348655849e+00,1.358593656107788483e+00,8.989682730181114412e-01
1.579855116214650135e+00,1.370333934294277300e+00,8.989682724312657580e-01
1.589191384088377790e+00,1.382074212476277930e+00,8.989682914567590499e-01
1.598527651736166844e+00,1.393814490832879338e+00,8.989683179270472335e-01
1.607863919069324687e+00,1.405554769432155737e+00,8.989683428171455493e-01
1.617200186107355497e+00,1.417295048260619694e+00,8.989683610113547996e-01
1.626536452930613219e+00,1.429035327257914822e+00,8.989683709092487485e-01
1.635872719637786465e+00,1.440775606348112747e+00,8.989683734755803401e-01
1.645208986315425337e+00,1.452515885463251388e+00,8.989683704484208171e-01
1.654545253029078511e+00,1.464256164550847394e+00,8.989683623170953153e-01
1.663881519838287693e+00,1.475996443562667793e+00,8.989683471418792315e-01
1.673217786825359488e+00,1.487736722432370318e+00,8.989683116184140621e-01
1.542510047322445565e+00,1.323372818303235832e+00,8.989684250911315067e-01
1.551846313393445476e+00,1.335113097898926293e+00,8.989684250512629538e-01
1.561182579464996945e+00,1.346853377494239057e+00,8.989683576117721842e-01
1.570518846330126506e+00,1.358593656461676069e+00,8.989683000780489541e-01
1.579855113874944150e+00,1.370333934896726280e+00,8.989682704216747089e-01
1.589191381771954292e+00,1.382074213059590662e+00,8.989682707018118446e-01
1.598527649666441786e+00,1.393814491225970897e+00,8.989682906229534698e-01
1.607863917324273473e+00,1.405554769575072971e+00,8.989683177423188898e-01
1.617200184659662421e+00,1.417295048172683369e+00,8.989683430138236675e-01
1.626536451695339558e+00,1.429035327002919464e+00,8.989683613788576055e-01
1.635872718514210344e+00,1.440775606003557252e+00,8.989683712987689423e-01
1.645208985216754405e+00,1.452515885097330761e+00,8.989683737952722797e-01
1.654545251890609858e+00,1.464256164215429701e+00,8.989683706503287519e-01
1.663881518601880938e+00,1.475996443304911754e+00,8.989683623775995835e-01
1.673217785410373137e+00,1.487736722317304805e+00,8.989683470499582052e-01
1.682554052398509858e+00,1.499477001186146685e+00,8.989683113683670790e-01
1.551846312789005422e+00,1.335113097138847849e+00,8.989684250512629538e-01
1.561182578871907367e+00,1.346853376748544218e+00,8.989683817547596822e-01
1.570518845463115820e+00,1.358593655954004387e+00,8.989683612028810389e-01
1.579855112295602160e+00,1.370333934967578493e+00,8.989683513869880516e-01
1.589191379243323210e+00,1.382074213889500136e+00,8.989683467002513861e-01
1.598527646246060696e+00,1.393814492767656565e+00,8.989683444614476882e-01
1.607863913275076051e+00,1.405554771624902388e+00,8.989683433914937849e-01
1.617200180316646030e+00,1.417295050472150653e+00,8.989683428798626030e-01
1.626536447364215876e+00,1.429035329314613412e+00,8.989683426349688311e-01
1.635872714414654094e+00,1.440775608154781118e+00,8.989683425174552767e-01
1.645208981466465437e+00,1.452515886993843486e+00,8.989683424606562667e-01
1.654545248518936695e+00,1.464256165832366952e+00,8.989683424325409788e-01
1.663881515571731473e+00,1.475996444670619745e+00,8.989683424174095272e-01
1.673217782624697225e+00,1.487736723508722658e+00,8.989683424069212503e-01
1.682554049677779329e+00,1.499477002346719212e+00,8.989683423954905050e-01
1.691890316730989108e+00,1.511217281184600969e+00,8.989683423745243873e-01
1.561182578256033349e+00,1.346853375974087719e+00,8.989683817547596822e-01
1.570518844847223150e+00,1.358593655179524573e+00,8.989683611693706222e-01
1.579855111680084079e+00,1.370333934192762060e+00,8.989683513829621608e-01
1.589191378627833551e+00,1.382074213114622419e+00,8.989683467025081365e-01
1.598527645630526184e+00,1.393814491992776405e+00,8.989683444647341704e-01
1.607863912659483807e+00,1.405554770850029556e+00,8.989683433942763369e-01
1.617200179701002272e+00,1.417295049697279818e+00,8.989683428819037481e-01
1.626536446748529263e+00,1.429035328539737915e+00,8.989683426364660779e-01
1.635872713798931066e+00,1.440775607379896073e+00,8.989683425186957288e-01
1.645208980850708880e+00,1.452515886218946228e+00,8.989683424619046015e-01
1.654545247903146610e+00,1.464256165057457704e+00,8.989683424341067264e-01
1.663881514955903640e+00,1.475996443895701171e+00,8.989683424198211537e-01
1.673217782008822097e+00,1.487736722733802752e+00,8.989683424112349108e-01
1.682554049061834700e+00,1.499477001571815737e+00,8.989683424037401283e-01
1.691890316114928350e+00,1.511217280409750341e+00,8.989683423934685669e-01
1.701226583168136131e+00,1.522957559247580583e+00,8.989683423724370570e-01
1.570518844231374445e+00,1.358593654405099826e+00,8.989683611693707332e-01
1.579855111064216722e+00,1.370333933418313554e+00,8.989683513682519278e-01
1.589191378012119849e+00,1.382074212340012931e+00,8.989683467013210860e-01
1.598527645014807375e+00,1.393814491218132279e+00,8.989683444662088796e-01
1.607863912043729027e+00,1.405554770075375215e+00,8.989683433961125347e-01
1.617200179085207079e+00,1.417295048922618816e+00,8.989683428834663870e-01
1.626536446132696989e+00,1.429035327765067809e+00,8.989683426376560149e-01
1.635872713183065930e+00,1.440775606605213310e+00,8.989683425196461908e-01
1.645208980234813323e+00,1.452515885444248367e+00,8.989683424628104325e-01
1.654545247287221077e+00,1.464256164282744299e+00,8.989683424351623264e-01
1.663881514339947021e+00,1.475996443120973556e+00,8.989683424212990825e-01
1.673217781392828618e+00,1.487736721959064923e+00,8.989683424136643008e-01
1.682554048445793260e+00,1.499477000797076354e+00,8.989683424082258734e-01
1.691890315498815189e+00,1.511217279635028499e+00,8.989683424021678304e-01
1.701226582551901290e+00,1.522957558472915807e+00,8.989683423924483829e-01
1.710562849605094859e+00,1.534697837310704083e+00,8.989683423713850097e-01
1.579855110448393773e+00,1.370333932643921226e+00,8.989683513682519278e-01
1.589191377396278027e+00,1.382074211565596622e+00,8.989683466951698954e-01
1.598527644399018843e+00,1.393814490443634480e+00,8.989683444661948908e-01
1.607863911427921622e+00,1.405554769300853435e+00,8.989683433971177307e-01
1.617200178469368810e+00,1.417295048148082603e+00,8.989683428845629543e-01
1.626536445516826523e+00,1.429035326990517829e+00,8.989683426386136933e-01
1.635872712567164822e+00,1.440775605830647788e+00,8.989683425204189060e-01
1.645208979618884237e+00,1.452515884669665969e+00,8.989683424634961062e-01
1.654545246671264680e+00,1.464256163508143915e+00,8.989683424359096175e-01
1.663881513723962424e+00,1.475996442346356075e+00,8.989683424222673080e-01
1.673217780776813601e+00,1.487736721184432120e+00,8.989683424151073687e-01
1.682554047829742050e+00,1.499477000022432671e+00,8.989683424106731380e-01
1.691890314882715574e+00,1.511217278860383484e+00,8.989683424067478335e-01
1.701226581935728621e+00,1.522957557698289222e+00,8.989683424013763524e-01
1.710562848988797846e+00,1.534697836536136117e+00,8.989683423919163641e-01
1.719899116041971654e+00,1.546438115373886424e+00,8.989683423708375587e-01
1.589191376780480836e+00,1.382074210791236935e+00,8.989683466951698954e-01
1.598527643783202334e+00,1.393814489669250589e+00,8.989683444639476884e-01
1.607863910812112218e+00,1.405554768526424247e+00,8.989683433975785842e-01
1.617200177853534759e+00,1.417295047373633432e+00,8.989683428852952574e-01
1.626536444900964495e+00,1.429035326216051116e+00,8.989683426393333399e-01
1.635872711951275260e+00,1.440775605056163755e+00,8.989683425210762691e-01
1.645208979002967364e+00,1.452515883895163951e+00,8.989683424640635412e-01
1.654545246055322050e+00,1.464256162733622801e+00,8.989683424364667275e-01
1.663881513107994037e+00,1.475996441571815643e+00,8.989683424229399922e-01
1.673217780160817680e+00,1.487736720409873481e+00,8.989683424160372915e-01
1.682554047213715487e+00,1.499476999247858267e+00,8.989683424121048816e-01
1.691890314266652817e+00,1.511217278085797977e+00,8.989683424092106412e-01
1.701226581319617237e+00,1.522957556923701938e+00,8.989683424060105343e-01
1.710562848372612521e+00,1.534697835761567708e+00,8.989683424009640156e-01
1.719899115425660430e+00,1.546438114599377744e+00,8.989683423916220439e-01
1.729235382478811367e+00,1.558178393437092080e+00,8.989683423705355780e-01
1.598527643167431123e+00,1.393814488894923320e+00,8.989683444639476884e-01
1.607863910196321466e+00,1.405554767752072554e+00,8.989683433971217275e-01
1.617200177237730019e+00,1.417295046599253094e+00,8.989683428859434056e-01
1.626536444285132665e+00,1.429035325441652349e+00,8.989683426399091015e-01
1.635872711335417229e+00,1.440775604281746114e+00,8.989683425216036250e-01
1.645208978387083798e+00,1.452515883120726548e+00,8.989683424645719123e-01
1.654545245439412948e+00,1.464256161959165858e+00,8.989683424369330211e-01
1.663881512492059622e+00,1.475996440797338272e+00,8.989683424234350406e-01
1.673217779544857953e+00,1.487736719635376348e+00,8.989683424166762249e-01
1.682554046597728670e+00,1.499476998473342482e+00,8.989683424130202605e-01
1.691890313650635580e+00,1.511217277311265539e+00,8.989683424106420517e-01
1.701226580703563585e+00,1.522957556149158176e+00,8.989683424084876640e-01
1.710562847756509797e+00,1.534697834987021947e+00,8.989683424056323924e-01
1.719899114809483098e+00,1.546438113824850635e+00,8.989683424007358648e-01
1.729235381862507026e+00,1.558178392662624923e+00,8.989683423914435201e-01
1.738571648915633316e+00,1.569918671500304397e+00,8.989683423703532794e-01
1.607863909580576678e+00,1.405554766977778591e+00,8.989683433971218385e-01
1.617200176621965468e+00,1.417295045824934485e+00,8.989683428863181058e-01
1.626536443669344356e+00,1.429035324667312867e+00,8.989683426406303024e-01
1.635872710719600720e+00,1.440775603507388647e+00,8.989683425220906798e-01
1.645208977771241976e+00,1.452515882346349096e+00,8.989683424650010135e-01
1.654545244823546479e+00,1.464256161184767535e+00,8.989683424373675624e-01
1.663881511876168506e+00,1.475996440022919520e+00,8.989683424238510412e-01
1.673217778928942412e+00,1.487736718860936502e+00,8.989683424171409643e-01
1.682554045981788038e+00,1.499476997698881986e+00,8.989683424136443168e-01
1.691890313034667637e+00,1.511217276536786169e+00,8.989683424115534338e-01
1.701226580087564999e+00,1.522957555374662375e+00,8.989683424099232933e-01
1.710562847140474574e+00,1.534697834212514600e+00,8.989683424081222896e-01
1.719899114193398582e+00,1.546438113050341512e+00,8.989683424054284444e-01
1.729235381246347458e+00,1.558178391888134451e+00,8.989683424005970869e-01
1.738571648299346073e+00,1.569918670725873655e+00,8.989683423913213955e-01
1.747907915352447050e+00,1.581658949563518046e+00,8.989683423702291565e-01
1.617200176006247103e+00,1.417295045050673608e+00,8.989683428863181058e-01
1.626536443053606229e+00,1.429035323893026899e+00,8.989683426414009082e-01
1.635872710103833949e+00,1.440775602733084915e+00,8.989683425228404134e-01
1.645208977155446561e+00,1.452515881572027379e+00,8.989683424654371091e-01
1.654545244207725974e+00,1.464256160410425167e+00,8.989683424377462595e-01
1.663881511260323798e+00,1.475996439248555614e+00,8.989683424242491672e-01
1.673217778313072834e+00,1.487736718086551280e+00,8.989683424175322068e-01
1.682554045365894035e+00,1.499476996924475225e+00,8.989683424140949564e-01
1.691890312418748543e+00,1.511217275762358758e+00,8.989683424121727162e-01
1.701226579471618816e+00,1.522957554600215424e+00,8.989683424108364518e-01
1.710562846524497527e+00,1.534697833438050996e+00,8.989683424095649134e-01
1.719899113577384675e+00,1.546438112275865917e+00,8.989683424079305540e-01
1.729235380630283814e+00,1.558178391113657080e+00,8.989683424053089844e-01
1.738571647683206933e+00,1.569918669951414936e+00,8.989683424005021628e-01
1.747907914736179569e+00,1.581658948789119501e+00,8.989683423912269156e-01
1.757244181789254567e+00,1.593399227626729031e+00,8.989683423701336773e-01
1.626536442437914509e+00,1.429035323118799550e+00,8.989683426414007972e-01
1.635872709488122245e+00,1.440775601958832697e+00,8.989683425238085279e-01
1.645208976539703549e+00,1.452515880797759174e+00,8.989683424661962796e-01
1.654545243591954318e+00,1.464256159636138754e+00,8.989683424381502697e-01
1.663881510644527273e+00,1.475996438474247663e+00,8.989683424246009968e-01
1.673217777697252329e+00,1.487736717312221568e+00,8.989683424179117921e-01
1.682554044750048883e+00,1.499476996150124197e+00,8.989683424144732093e-01
1.691890311802878966e+00,1.511217274987985970e+00,8.989683424126168054e-01
1.701226578855723925e+00,1.522957553825821542e+00,8.989683424114552901e-01
1.710562845908575325e+00,1.534697832663637351e+00,8.989683424104822906e-01
1.719899112961431165e+00,1.546438111501435397e+00,8.989683424093810604e-01
1.729235380014293000e+00,1.558178390339214792e+00,8.989683424078230845e-01
1.738571647067166381e+00,1.569918669176970649e+00,8.989683424052306027e-01
1.747907914120063300e+00,1.581658948014693644e+00,8.989683424004281109e-01
1.757244181173009512e+00,1.593399226852363126e+00,8.989683423911455362e-01
1.766580448226058087e+00,1.605139505689937574e+00,8.989683423700517428e-01
1.635872708872457171e+00,1.440775601184638877e+00,8.989683425238085279e-01
1.645208975924018491e+00,1.452515880023540040e+00,8.989683424672741952e-01
1.654545242976236175e+00,1.464256158861904522e+00,8.989683424389126598e-01
1.663881510028780264e+00,1.475996437699995445e+00,8.989683424249832466e-01
1.673217777081480451e+00,1.487736716537947368e+00,8.989683424182487448e-01
1.682554044134253024e+00,1.499476995375827793e+00,8.989683424148436908e-01
1.691890311187058460e+00,1.511217274213667361e+00,8.989683424129880640e-01
1.701226578239878551e+00,1.522957553051480728e+00,8.989683424118964927e-01
1.710562845292704637e+00,1.534697831889275443e+00,8.989683424111027943e-01
1.719899112345532943e+00,1.546438110727053727e+00,8.989683424103037668e-01
1.729235379398363470e+00,1.558178389564815802e+00,8.989683424092816955e-01
1.738571646451199326e+00,1.569918668402559669e+00,8.989683424077560270e-01
1.747907913504046062e+00,1.581658947240280444e+00,8.989683424051717608e-01
1.757244180556916113e+00,1.593399226077968578e+00,8.989683424003638290e-01
1.766580447609835680e+00,1.605139504915602977e+00,8.989683423910701521e-01
1.775916714662857609e+00,1.616879783753142119e+00,8.989683423699759146e-01
1.645208975308380506e+00,1.452515879249380415e+00,8.989683424672743062e-01
1.654545242360578206e+00,1.464256158087719362e+00,8.989683424400610745e-01
1.663881509413088322e+00,1.475996436925795186e+00,8.989683424257459698e-01
1.673217776465759643e+00,1.487736715763728901e+00,8.989683424186143412e-01
1.682554043518507347e+00,1.499476994601586899e+00,8.989683424151718727e-01
1.691890310571288580e+00,1.511217273439404041e+00,8.989683424133538825e-01
1.701226577624084024e+00,1.522957552277195203e+00,8.989683424122637545e-01
1.710562844676885241e+00,1.534697831114967492e+00,8.989683424115431087e-01
1.719899111729687791e+00,1.546438109952724016e+00,8.989683424109274901e-01
1.729235378782490562e+00,1.558178388790466107e+00,8.989683424102107301e-01
1.738571645835294888e+00,1.569918667628192432e+00,8.989683424092236308e-01
1.747907912888103654e+00,1.581658946465900994e+00,8.989683424077089535e-01
1.757244179940923301e+00,1.593399225303586686e+00,8.989683424051225780e-01
1.766580446993766262e+00,1.605139504141239293e+00,8.989683424003045431e-01
1.775916714046658962e+00,1.616879782978838387e+00,8.989683423909977655e-01
1.785252981099654246e+00,1.628620061816342224e+00,8.989683423699031950e-01
1.654545241744967532e+00,1.464256157313594153e+00,8.989683424400610745e-01
1.663881508797457220e+00,1.475996436151644442e+00,8.989683424269580003e-01
1.673217775850093680e+00,1.487736714989563502e+00,8.989683424193724015e-01
1.682554042902811853e+00,1.499476993827402849e+00,8.989683424155134883e-01
1.691890309955568661e+00,1.511217272665197342e+00,8.989683424136689638e-01
1.701226577008339902e+00,1.522957551502965634e+00,8.989683424126222455e-01
1.710562844061116250e+00,1.534697830340715274e+00,8.989683424119048194e-01
1.719899111113893930e+00,1.546438109178449372e+00,8.989683424113670274e-01
1.729235378166670944e+00,1.558178388016169480e+00,8.989683424108393384e-01
1.738571645219447070e+00,1.569918666853875822e+00,8.989683424101611031e-01
1.747907912272224085e+00,1.581658945691566842e+00,8.989683424091871045e-01
1.757244179325005540e+00,1.593399224529240099e+00,8.989683424076724272e-01
1.766580446377797653e+00,1.605139503366890485e+00,8.989683424050783911e-01
1.775916713430613303e+00,1.616879782204507787e+00,8.989683424002473666e-01
1.785252980483478691e+00,1.628620061042071132e+00,8.989683423909253790e-01
1.794589247536446885e+00,1.640360339879538998e+00,8.989683423698268117e-01
1.663881508181874080e+00,1.475996435377553873e+00,8.989683424269580003e-01
1.673217775234489890e+00,1.487736714215446732e+00,8.989683424206542650e-01
1.682554042287172535e+00,1.499476993053272089e+00,8.989683424162741021e-01
1.691890309339899590e+00,1.511217271891047487e+00,8.989683424139900403e-01
1.701226576392646184e+00,1.522957550728792686e+00,8.989683424129270017e-01
1.710562843445398107e+00,1.534697829566519012e+00,8.989683424122576483e-01
1.719899110498150918e+00,1.546438108404230238e+00,8.989683424117229649e-01
1.729235377550902841e+00,1.558178387241927476e+00,8.989683424112772103e-01
1.738571644603652766e+00,1.569918666079611613e+00,8.989683424107939302e-01
1.747907911656401359e+00,1.581658944917282428e+00,8.989683424101329035e-01
1.757244178709150839e+00,1.593399223754937921e+00,8.989683424091611252e-01
1.766580445761904539e+00,1.605139502592575651e+00,8.989683424076411189e-01
1.775916712814669118e+00,1.616879781430190510e+00,8.989683424050366467e-01
1.785252979867457235e+00,1.628620060267772063e+00,8.989683424001910783e-01
1.794589246920295311e+00,1.640360339105299659e+00,8.989683423908531035e-01
1.803925513973236194e+00,1.652100617942731331e+00,8.989683423697484299e-01
1.673217774618934506e+00,1.487736713441391245e+00,8.989683424206542650e-01
1.682554041671596057e+00,1.499476992279190402e+00,8.989683424176280191e-01
1.691890308724286252e+00,1.511217271116952032e+00,8.989683424147554280e-01
1.701226575777002870e+00,1.522957549954678136e+00,8.989683424132290934e-01
1.710562842829730590e+00,1.534697828792380925e+00,8.989683424125538558e-01
